"","ts_hour","diff_gr_t","diff_gr_glw","diff_gr_gsw","diff_gr_hfx","diff_gr_lh","diff_gr_grdflx","diff_gr_tsk","diff_gr_tslb.1.","diff_gr_rainc","diff_gr_rainnc","diff_evgr_t","diff_evgr_glw","diff_evgr_gsw","diff_evgr_hfx","diff_evgr_lh","diff_evgr_grdflx","diff_evgr_tsk","diff_evgr_tslb.1.","diff_evgr_rainc","diff_evgr_rainnc","diff_real_t","diff_real_glw","diff_real_gsw","diff_real_hfx","diff_real_lh","diff_real_grdflx","diff_real_tsk","diff_real_tslb.1.","diff_real_rainc","diff_real_rainnc"
"542","2015-05-13 13:00:00",-0.752608333333331,-1.73605942592755,-0.0333803518516227,-6.05326903703705,0.228380166666669,-2.01201164814814,0.455352537037037,-0.0108000000000175,0,-0.574420000000117,-1.70901466666666,-4.77742937037289,-13.1830474259257,-9.40881768518521,-2.67500216666666,-0.87399175925926,-1.49840079629629,-0.257913296296256,0,-4.8109700000003,0.350947222222225,1.12181679629271,-12.5650549074074,7.54807105555557,-7.20497001851852,2.61242951851853,-2.06161738888888,-0.407561129629589,0,-1.01586000000005
"543","2015-05-13 14:00:00",-0.569375314814813,-1.64319862963541,-0.085328296296808,-4.80803168518522,2.89363296296296,-0.133112555555555,0.0199751666666725,-0.0108000000000175,0,-0.574420000000117,-1.40177788888889,-2.90904762963433,-28.6400440555559,-9.80067096296297,-3.56328618518518,11.8729275555555,-1.39324716666667,-0.134791759259178,0,-4.8109700000003,-0.235930259259259,1.73707355555536,-27.0283923703699,-0.971757833333349,-7.68589614814816,10.5843887222222,-1.36671183333333,-0.294089185185169,0,-1.01586000000005
"544","2015-05-13 15:00:00",-0.479881833333335,-1.27836409259444,-0.242675388889239,-0.73271177777778,-0.140124388888893,0.20101657407408,-0.058091925925927,-0.0110331296296389,0,-0.574420000000117,-1.116218,-1.78622885185419,-47.1589561851862,-5.58654157407408,-9.9287463148148,19.1033677407407,-1.25676446296297,-0.129105388888823,0,-4.8109700000003,-0.410459166666668,1.43559133333207,-44.0940014629616,-2.86900788888891,-10.6217708888889,17.3679257037037,-1.12074712962963,-0.287645388888907,0,-1.01586000000005
"545","2015-05-13 16:00:00",-0.440498000000002,-0.952044962958468,-0.419589907406589,-2.43704124074072,3.96300198148146,0.00124120370371372,-0.0124771666666659,-0.0121154444444409,0,-0.574420000000117,-1.10613557407407,-0.914136555552659,-67.2320718518494,-9.44625731481481,-1.69788405555559,29.3185854629629,-1.93181601851852,-0.107905648148083,0,-4.8109700000003,-0.746703333333338,1.05775542592761,-62.5011994074077,-6.97467092592592,-2.72658637037039,27.5011400925926,-1.73343662962963,-0.266445648148167,0,-1.01586000000005
"546","2015-05-13 17:00:00",-0.552006592592598,-1.10914453704081,-0.511075481481129,-2.36326688888889,2.6120329259259,0.0350878333333533,-0.0193206296296295,-0.012115462962961,0,-0.574420000000117,-1.56035848148149,-1.20313500000412,-87.8685977962983,-12.3586015740741,-16.3375872407408,41.176402537037,-3.10263922222222,-0.0962878703703436,0,-4.8109700000003,-1.27496112962963,0.207771555550323,-81.4617038518517,-9.91424853703705,-20.4087812222223,38.5095655555556,-2.75807014814815,-0.238403240740745,0,-1.01586000000005
"547","2015-05-13 18:00:00",-0.58169918518518,-0.97241483333184,-0.569664518516873,-4.54839172222224,5.59792618518518,0.100758203703711,-0.039449611111113,-0.0182876481481471,0,-0.574420000000117,-1.97198227777778,-19.2550107222228,-102.328181981479,-16.1556792222222,-33.0464525925926,51.4199395740742,-4.13310783333333,-0.187475925925926,0,-4.8109700000003,-1.62741253703703,-0.523756925924005,-100.079103370367,-15.2704146481482,-30.0363057777778,48.7384107592593,-3.75021385185185,-0.312015481481486,0,-1.01586000000005
"548","2015-05-13 19:00:00",-0.523373092592595,-7.99885324073708,0.0257252777805945,-1.15825494444445,1.37997964814814,0.113042037037037,-0.0416996111111097,-0.0203552037037071,0,-0.574420000000117,-2.49135844444445,-34.1364705925919,-114.161722370368,-18.2583641296296,-48.6481110925925,61.2325176851852,-5.11190603703704,-0.351428481481479,0,-4.8109700000003,-1.99273798148148,-10.2002528888864,-115.272865037038,-20.8671553333333,-41.2779430185185,58.7179547777778,-4.73132466666667,-0.457680703703702,0,-1.01586000000005
"549","2015-05-13 20:00:00",-0.493210018518515,-0.584311000000099,-0.753229037034373,-2.69799205555554,3.73563946296298,0.139955666666655,-0.037321351851852,-0.0139581296296485,0,-0.574420000000117,-2.80572544444445,-38.5172194444473,-127.659355925921,-19.7118607962963,-62.0890206481481,70.2416938888889,-5.9754265925926,-0.562519999999999,0,-4.8109700000003,-2.40140096296296,-34.0763934444453,-121.015125685183,-23.3569678518518,-58.7166511851852,69.4336907222223,-5.74648579629629,-0.646177425925925,0,-1.01586000000005
"550","2015-05-13 21:00:00",-0.331917333333328,-1.05748007407271,-0.766082629627959,-0.430388981481472,0.748808351851865,0.20276070370369,-0.0165344444444459,0.0179470555555623,0,-0.574420000000117,-2.74796290740741,-45.6867214444464,-137.497356259262,-20.4798793703704,-76.0900427037037,75.5715118518518,-6.46134777777778,-0.796165407407411,0,-4.8109700000003,-2.60090087037036,-38.5875277962957,-131.957039685183,-19.4685842962963,-76.5371564814815,75.3822472777777,-6.29868553703704,-0.867887407407403,0,-1.01586000000005
"551","2015-05-13 22:00:00",-0.212584370370364,-1.80773077777573,-0.326458925923532,-0.809808388888891,1.4943139074074,0.395426518518509,-0.0190301296296272,0.0523101481481483,0,-0.574420000000117,-2.7138665,-46.8812041666676,-141.395920166667,-22.6642666111111,-80.0155715925926,77.9375196851852,-6.66991809259259,-1.01698998148148,0,-4.8109700000003,-2.56069937037037,-35.0046231481495,-139.434612018519,-19.5898486666667,-83.936068425926,76.2817840925926,-6.40020825925926,-1.08079561111111,0,-1.01586000000005
"552","2015-05-13 23:00:00",-0.303296592592595,-2.41715144444186,-0.0302424629596487,0.0628637592592538,0.25075031481482,0.528065962962977,-0.00979607407407596,0.0842573148148138,0,-0.574420000000117,-2.70342712962963,-49.8910392592553,-133.762252962959,-21.7829013888889,-75.5776340925925,78.7826339629631,-6.74456564814815,-1.21136255555556,0,-4.8109700000003,-2.34458333333334,-7.23117244443898,-148.287781888893,-16.4650806481482,-76.2283457592592,72.801171574074,-6.11908559259259,-1.25854609259259,0,-1.01586000000005
"553","2015-05-14 00:00:00",-0.402611055555549,-3.20828659259035,-0.00119087037001009,6.1972188148148,-6.16861853703704,0.492187703703696,0.0238912407407402,0.107128296296297,0,-0.574420000000117,-2.30059849999999,-11.3456605555538,-154.743065462958,-20.7689296111111,-60.2121167407408,75.7487785370369,-6.50805966666667,-1.37683772222222,0,-4.8109700000003,-1.84444287037036,-3.94151037036573,-140.058923703702,-16.2079213518519,-62.1710283703704,68.349650925926,-5.78529820370371,-1.4003652962963,0,-1.01586000000005
"554","2015-05-14 01:00:00",-0.00874727777777462,-2.9114335555557,0.0962417407394582,11.8247190185186,-9.70609298148149,0.568168740740745,0.0296639444444445,0.12261053703704,0,-0.574420000000117,-2.37838198148148,-3.98346929629696,-141.016805796297,-26.5858932222222,-37.9627470370371,65.5402957777777,-5.72662868518518,-1.5033954074074,0,-4.8109700000003,-1.79360287037037,-0.644226259261643,-126.449632425928,-21.3749499074074,-45.8490378333334,57.3133312962963,-4.95471777777778,-1.50314135185185,0,-1.01586000000005
"555","2015-05-14 02:00:00",-0.0946319629629562,-1.55049674074124,-0.0662678518511939,4.12152818518519,-1.48612329629632,0.80864666666664,0.0012313518518539,0.135016796296302,0,-0.574420000000117,-2.21243883333333,-2.79284394444392,-119.289948518518,-34.0110050370371,-6.15195494444445,57.2015298703704,-5.0942977962963,-1.59279853703703,0,-4.8109700000003,-1.93959301851852,-0.263881629633772,-106.765631777778,-18.4786054074074,-26.9932205555555,48.6330065,-4.31503994444444,-1.57605612962962,0,-1.01586000000005
"556","2015-05-14 03:00:00",0.081699722222222,1.2768217037044,-0.497184666666044,14.2535927777778,-13.8549077037037,0.781451500000006,0.0126124074074073,0.139081074074066,0,-0.574420000000117,-1.34139888888889,-0.821081851849158,-93.4112147222216,-18.7178523888889,3.74441722222225,44.9965712222223,-4.14750266666666,-1.65875492592593,0,-4.8109700000003,-1.20988948148148,-0.00505749999973659,-83.1887000000006,-2.75829535185186,-16.9170254444444,37.8877091296296,-3.49797537037037,-1.62712585185186,0,-1.01586000000005
"557","2015-05-14 04:00:00",-0.237957388888892,2.29273592592321,-0.610027703703167,10.6179108333333,-3.56572770370373,0.548344092592572,0.0566826111111111,0.141252759259219,0,-0.574420000000117,-1.08615624074074,1.11331153703361,-66.1948180555537,-10.2343077407407,8.34868575925924,28.6188988888889,-3.02598298148148,-1.69977253703704,0,-4.8109700000003,-0.739043574074076,0.250348407404999,-58.4162375555553,-1.18341153703704,-1.15777933333333,25.0804244074074,-2.67696537037037,-1.66187609259259,0,-1.01586000000005
"558","2015-05-14 05:00:00",-0.137769666666663,-0.185701777778405,-0.194188777777548,0.885173407407429,-4.58179009259261,-1.02392112962963,0.340520148148148,0.142738814814822,0,-0.574420000000117,-0.973017148148146,-0.993243629630797,-39.4697793888897,-11.8023518148148,1.97082568518519,12.0290910185185,-1.91970107407407,-1.71934235185185,0,-4.8109700000003,-0.260698333333326,-0.227134462959839,-34.8851406851865,-2.82859835185185,-5.67337372222224,10.0619495925926,-1.71289224074074,-1.68285646296295,0,-1.01586000000005
"559","2015-05-14 06:00:00",-0.367078907407408,-0.19809755555346,-0.0602985370371059,2.25319335185183,1.78073977777778,2.69183448148148,-0.339658296296295,0.141409999999949,0,-0.574420000000117,-0.699114407407404,-1.20565405555018,-17.3320436851855,-6.48059561111108,-7.21616912962963,-1.41908142592593,-1.19107388888889,-1.72031000000001,0,-4.8109700000003,0.35733898148148,0.564175425926749,-15.410581462963,5.85838887037043,-16.8776790555555,-1.80228477777778,-1.12336338888889,-1.68478999999999,0,-1.01586000000005
"560","2015-05-14 07:00:00",-0.611363518518515,-1.98628611110877,0.0010157037036822,-3.72423879629626,-0.220615944444448,-0.756640907407398,0.262992277777778,0.141409999999949,0,-0.574420000000117,-0.964059259259258,-2.0391462407367,-3.01310681481483,-3.63614385185182,1.86178403703702,-6.80987842592592,-2.15538172222223,-1.72031000000001,0,-4.8109700000003,0.230655555555556,-0.0224318333305007,-2.69069637037039,4.14739805555556,-0.810283425925931,-4.64550509259258,-2.30207442592593,-1.68478999999999,0,-1.01586000000005
"561","2015-05-14 08:00:00",-0.816341944444441,-3.60191172222122,2.50000000000011e-06,0.721526648148135,0.023561611111111,2.74224209259257,-0.39435346296296,0.141409999999949,0,-0.574420000000117,-1.76955512962963,-5.0723699814811,-0.000949425925925926,-5.62588874074074,2.34811909259259,-12.5298865740741,-3.16616701851852,-1.72031000000001,0,-4.8109700000003,-0.681331000000002,-1.02624907407144,-0.000851851851851852,0.0144796296296263,2.40708335185185,-11.339501962963,-3.24965355555555,-1.68478999999999,0,-1.01586000000005
"562","2015-05-14 09:00:00",-0.822114092592591,-2.77594103704271,0,-6.67010038888888,-1.58873533333333,-2.77117805555556,0.586975222222222,0.108883703703675,0,-0.574420000000117,-1.88958235185186,-4.23801625925793,0,-11.1681912777778,-1.78310712962963,-17.4990402962963,-1.94091912962963,-1.77808481481484,0,-4.8109700000003,0.165179648148146,-0.610773259260526,0,8.20527731481479,-3.71646894444444,-7.3124503888889,-2.71888907407407,-1.74256481481482,0,-1.01586000000005
"563","2015-05-14 10:00:00",-0.906413574074071,-1.72511942593087,0,-9.21087431481476,-1.46707885185185,-4.72403137037037,0.938379000000003,0.0974118333333376,0,-0.574420000000117,-1.83195011111111,-3.24062092593095,0,-17.9391936851852,-3.25615077777777,-23.1005277222222,-1.12037975925926,-1.95540681481483,0,-4.8109700000003,0.223757870370372,0.215430814810929,0,4.33620640740739,-4.24748857407407,-9.86822331481482,-2.12642983333333,-1.91988681481481,0,-1.01586000000005
"564","2015-05-14 11:00:00",-0.707773611111108,-1.56735385185587,0,0.268852851851868,0.595926370370375,1.75371181481481,-0.145737611111112,0.189669944444439,0,-0.574420000000117,-1.66442212962963,-2.71824207407514,0,-11.2973062407407,-2.1275739814815,-18.4758337222222,-1.70037061111112,-2.03830633333335,0,-4.8109700000003,0.300468296296298,0.233063555553258,0,5.64123779629632,-2.52042848148149,-8.3282903148148,-2.44958677777778,-1.99356124074076,0,-1.01586000000005
"565","2015-05-14 12:00:00",-0.768658037037033,-1.58892809259547,-0.00131307407411629,0.712382259259293,0.464649185185191,1.91806224074074,-0.188993870370371,0.170110462962966,0,-0.574420000000117,-1.59318238888889,-2.88142244444708,-5.06971024074072,-4.84295083333332,-2.20709896296295,-8.51870224074074,-2.0638685,-2.00582442592593,0,-4.8109700000003,0.113423092592593,-0.320222629626699,-4.51927040740738,5.01465607407408,-3.2707034074074,-4.36030125925926,-2.39227237037037,-2.00927203703703,0,-1.01586000000005
"566","2015-05-14 13:00:00",-0.628156703703702,-1.91857866666624,-0.00502229629652717,4.03884538888888,-0.464080685185182,3.36611725925926,-0.461232777777775,0.142462666666712,0,-0.574420000000117,-1.44369811111111,-2.75605911110759,-20.74152287037,2.65724898148154,-15.0886941481481,2.99300051851852,-1.71036924074074,-1.92540764814815,0,-4.8109700000003,-0.0712630740740741,-0.460964333335568,-18.3640128888888,-0.617038648148153,-10.27815,0.634402962962964,-1.57672107407407,-1.97559944444444,0,-1.01586000000005
"567","2015-05-14 14:00:00",-0.235840777777779,-1.264951462966,-0.0767927592583462,7.51793007407411,-9.345261,-0.163108092592598,0.188009203703705,0.138273574074064,0,-0.574420000000117,-1.29913364814815,-2.17030783333684,-43.5823117592588,-0.668282796296332,-17.3075568148148,12.900733962963,-1.63535225925926,-1.8922163518519,0,-4.8109700000003,-0.506417259259264,-0.775521981486776,-38.5181344814813,-1.31426666666666,-9.46556601851852,13.0196587962963,-1.66910392592593,-1.92642635185188,0,-1.01586000000005
"568","2015-05-14 15:00:00",-0.126820166666673,-0.0373488148188699,-0.267890111110148,10.6069232962963,-10.9350689444445,0.866445407407397,0.00701838888888778,0.13884999999999,0,-0.574420000000117,-1.50033277777778,-1.23417131481713,-71.1503178703697,0.66464879629633,-16.6544036481482,31.4891067962963,-2.7778562962963,-1.89319000000004,0,-4.8109700000003,-0.901313925925928,-1.03344224074266,-62.6108013703699,-5.30871707407406,-3.77920529629628,30.9787181666666,-2.75632985185185,-1.92740000000001,0,-1.01586000000005
"569","2015-05-14 16:00:00",-0.678895518518519,-0.784266407403038,-0.347062425927746,-0.619737740740746,-3.13591785185185,0.898620592592611,0.00306018518518303,0.13884999999999,0,-0.574420000000117,-2.46977933333334,-2.7386187592584,-101.004618222223,-6.90448400000003,-34.9683506481482,53.1860476111111,-4.35362887037036,-1.89319000000004,0,-4.8109700000003,-1.99219640740741,-2.15462155555451,-88.9074604074078,-6.38683346296297,-28.7408457407407,49.1482392777778,-4.0585225,-1.92740000000001,0,-1.01586000000005
"570","2015-05-14 17:00:00",-0.561261611111117,-2.23502272222066,-1.1147862037034,1.72202277777779,-4.29187185185185,1.79430309259259,-0.0307718703703675,0.13884999999999,0,-0.574420000000117,-3.28396914814815,-4.67483007407301,-131.513122259258,-5.81235285185183,-66.7252098333333,68.6664342407407,-5.43270327777778,-1.91160011111114,0,-4.8109700000003,-2.77749287037038,-3.34401703703517,-115.922840222223,-11.8436067222222,-50.2735300925926,65.2760575740741,-5.18640327777777,-1.94704116666669,0,-1.01586000000005
"571","2015-05-14 18:00:00",-0.607371296296295,-2.00349890740659,-2.24822368518576,-3.9528676111111,-2.02089170370368,5.46922005555555,-0.0355611481481471,0.121242907407377,0,-0.574420000000117,-4.16485264814814,-5.37402792592684,-158.741631314818,-21.9718333703704,-90.4138793518517,72.1306400370369,-6.39487716666667,-2.0631857777778,0,-4.8109700000003,-3.61893511111111,-4.34917988888941,-139.54802603704,-30.3769685,-68.4515355740741,68.6680872222223,-6.14084779629629,-2.09007894444446,0,-1.01586000000005
"572","2015-05-14 19:00:00",-0.666098037037039,16.0958785370344,-2.58976562963292,-3.10702964814814,-1.9092187037037,0.950779740740735,0.000180425925925598,0.0598509074073967,0,-0.574420000000117,-4.80816746296297,12.8331380185159,-179.343985425923,-27.4027615,-117.203818222222,77.1757702962963,-7.06833288888889,-2.22539768518519,0,-4.8109700000003,-4.39050005555555,-2.32441937037072,-156.842929981478,-43.7302875370371,-90.0183405185186,78.8879862222222,-7.18772835185185,-2.24323161111111,0,-1.01586000000005
"573","2015-05-14 20:00:00",-0.897469907407408,1.5786575000019,-2.88980296296299,2.33156316666664,-7.47300520370367,1.10299237037039,-0.0302425740740775,0.0497900740740751,0,-0.574420000000117,-5.11142268518519,-5.68343324074289,-190.675445962964,-27.0188924444445,-147.412391388889,79.5888987037037,-7.26862548148149,-2.31471753703703,0,-4.8109700000003,-4.8488392037037,-9.36926068518534,-165.597113314821,-34.9328798518519,-119.392443333333,79.3263234814816,-7.25259294444444,-2.3303986111111,0,-1.01586000000005
"574","2015-05-14 21:00:00",-0.797318740740746,6.52625994444122,-4.37607755555399,-3.18310907407409,0.265080240740748,1.88474007407402,-0.0964047407407427,0.0451310740740785,0,-0.574420000000117,-4.96030607407407,-10.2414644814817,-192.795219259253,-38.2533834074074,-146.032640833333,81.7929294999999,-7.46429561111111,-2.36000166666667,0,-4.8109700000003,-4.669758,-9.82020538888884,-166.210429611112,-31.5883461666667,-138.572844259259,73.950074962963,-6.9176735925926,-2.36575144444445,0,-1.01586000000005
"575","2015-05-14 22:00:00",-0.63264242592593,11.4757296851856,-4.5557812037041,-12.523189462963,17.8385932407408,4.50509007407408,-0.315525222222223,0.0352049814814848,0,-0.574420000000117,-4.43588044444445,-13.7508775000023,-184.398869555555,-36.7541636666667,-146.872349055555,74.6019245555553,-7.0668065925926,-2.33992831481482,0,-4.8109700000003,-4.08298390740741,-10.7986662777771,-156.860256814814,-29.7452055925926,-138.0169155,65.5319232962963,-6.43336885185185,-2.33308751851852,0,-1.01586000000005
"576","2015-05-14 23:00:00",-0.430722111111113,5.78443161111016,-5.24294479629765,-0.605939425925929,1.34097692592593,0.0885803888889996,-0.0282728333333311,0.00519103703704316,0,-0.574420000000117,-3.88946859259259,0.537953759258926,-169.01927937037,-16.4758960925926,-143.753264777778,60.4425059629632,-6.19850427777777,-2.2187122037037,0,-4.8109700000003,-3.51067059259258,-5.53922546296286,-141.117348407403,-14.6695915185185,-133.609496740741,53.6286890370371,-5.71893512962963,-2.20445535185185,0,-1.01586000000005
"577","2015-05-15 00:00:00",-0.219506685185182,-2.67634979630139,-6.26995916666527,4.39771385185185,-8.34411190740741,-0.571810259259337,0.0124633333333293,-0.00212881481481197,0,-0.574420000000117,-3.57329077777778,-8.55902705555866,-146.994253222227,-15.5566962592593,-115.130745111111,58.3681802037037,-6.14609516666668,-2.01704048148148,0,-4.8109700000003,-3.05219496296297,-4.16443120370889,-120.595540962962,-16.4327718148148,-95.5147738148148,51.761692037037,-5.68257585185186,-1.99779114814814,0,-1.01586000000005
"578","2015-05-15 01:00:00",-0.44652957407408,-4.2910516666671,-7.88499338888707,13.2921147037037,-21.490141574074,-1.55761066666669,0.110509740740744,0.00659257407407643,0,-0.574420000000117,-3.60213153703703,-9.19156168518077,-124.734473111111,-24.439142962963,-70.4314285555555,59.5954914444444,-6.23002407407407,-1.80718325925926,0,-4.8109700000003,-2.95950059259258,-7.12904859259385,-95.1547590370338,-24.0388589814815,-56.3089042407407,50.3025338703705,-5.59544874074074,-1.78357227777778,0,-1.01586000000005
"579","2015-05-15 02:00:00",0.292140074074072,0.415591537040882,-2.22317581481016,16.0363660740741,-4.96710549999991,1.77087199999993,-0.0674351481481454,0.00708235185185191,0,-0.574723111110981,-2.31996487037037,-2.97289183333169,-64.918309185185,-22.2127126111111,-17.1822751666666,40.9600477962963,-4.88087605555555,-1.62964385185186,0,-4.81650442592597,-1.87663753703704,2.11315018518548,-65.9141022407375,-41.0220763148148,10.4290900740742,44.7721510925926,-5.12302598148148,-1.60520555555555,0,-1.01586000000005
"580","2015-05-15 03:00:00",0.16916511111111,2.3191756851873,9.95780355555485,10.5321197037037,2.7125621481481,-0.769447055555631,0.0899689999999995,0.00441314814814864,0,-0.575039999999859,-2.33884066666667,-3.96075890740394,-30.4271103518514,-31.0298908703704,-1.26515651851856,26.0436867962963,-3.90092946296296,-1.51409312962964,0,-4.8233600000002,-2.05011072222222,3.14622431481649,-63.537376888889,-44.2086869444444,-7.54665851851851,29.583369962963,-4.12719196296297,-1.49493875925925,0,-1.01586000000005
"581","2015-05-15 04:00:00",-0.242220759259255,10.0425181851865,-5.51972131481433,7.39058533333348,-3.87123977777775,0.879449592592586,-0.00217955555555749,0.00552761111111211,0,-0.575039999999859,-2.49527268518518,5.63362725926135,-45.1675996481495,-26.8142306851851,-8.77132437037034,21.7103447962963,-3.56602322222222,-1.40009753703704,0,-4.8233600000002,-1.87214233333333,-23.1917482777754,-15.6824021111128,-39.7408483518517,0.765017481481493,18.7184288333333,-3.35945888888889,-1.3799884074074,0,-1.01586000000005
"582","2015-05-15 05:00:00",-0.268574148148155,-2.37850431481695,-4.38952662962967,-2.91494070370378,-3.29618887037038,1.85467124074072,-0.063484703703705,0.00230579629629446,0,-0.574532055555544,-1.93479503703704,-3.05406266666705,-22.2369798703707,-29.8912550185185,2.63093655555552,10.9685816666667,-2.73560770370371,-1.29997412962963,0,-4.82192685185198,-1.16202842592593,-2.64459311111062,-14.522073944445,-31.0910105370371,8.36995185185183,7.55599661111111,-2.49740468518519,-1.2787908888889,0,-1.01427020370379
"583","2015-05-15 06:00:00",-0.366140351851856,-12.1738885000019,5.08999320370327,-2.5647283888887,-0.635726092592583,3.03147400000001,-0.129496388888887,-0.00128246296296297,0,-0.610067592592419,-1.57374283333334,-13.5137410925921,-3.89138657407426,-31.1653035555554,8.37832666666669,5.13199351851853,-2.30410098148148,-1.22088479629631,0,-4.85759724074057,-0.879923611111115,1.34400157407271,-3.57405825925889,-25.329344074074,9.58542685185186,-0.276017074074062,-1.93064975925926,-1.19926812962966,0,-1.0099142777778
"584","2015-05-15 07:00:00",-0.406035296296299,-4.1782750925928,-1.28354079629637,-7.21341061111106,0.159241074074068,0.618715407407343,-0.0178445555555569,-0.00883009259258816,0,-0.621939999999828,-1.42335518518519,0.303824277779654,-2.34215762962956,-20.2689384444444,5.41370587037037,-2.61980635185193,-1.72387983333333,-1.15618605555555,0,-4.86689679629598,-0.836999648148151,-9.63520261111012,-1.07449716666666,-21.7316465925925,-3.34474190740741,-3.91426962962965,-1.6183695,-1.13442605555558,0,-1.01127661111096
"585","2015-05-15 08:00:00",-0.427050092592586,1.61955912962441,-0.000126944444444444,9.41452827777782,2.03120096296296,5.37579629629635,-0.255335648148151,-0.00705677777778091,0,-0.621939999999828,-1.34348114814815,9.70055005555059,-0.0011762962962963,-7.7507487407407,3.28427424074074,-6.60101101851848,-1.35465109259259,-1.09658233333334,0,-4.86690999999968,-0.679964555555557,-1.15346707408048,-0.000435444444444444,-5.49062407407409,-5.0060967962963,-3.96731468518514,-1.50617994444444,-1.07482233333336,0,-1.01128999999983
"586","2015-05-15 09:00:00",-0.30892053703704,-29.9954125555543,0,-5.5045775185185,-6.86780511111111,9.1206017962963,-0.45534709259259,-0.0199447777777751,0,-0.621939999999828,-1.34085216666667,-34.0693930740694,0,-20.823289537037,-8.86427344444445,-0.574847648148154,-1.4373777037037,-1.05346555555555,0,-4.86690999999968,-0.365106666666671,-11.1012373333332,0,-9.70060279629632,-6.38600022222223,-6.35708949999998,-1.02036738888889,-1.02116390740742,0,-1.01128999999983
"587","2015-05-15 10:00:00",-0.624976462962971,-10.1488776481447,0,-15.6218968148149,-2.65993557407409,-4.5516688703704,0.207088796296299,-0.0298973148147997,0,-0.621939999999828,-1.37027357407407,-17.2412940370344,0,-21.2942264259259,-5.71247203703705,-9.33973496296297,-0.822097111111108,-1.00703099999997,0,-4.86690999999968,-0.688100388888889,-3.39536542592566,0,-32.965621925926,-5.02989375925927,-25.5525387592593,0.289446722222224,-0.973893240740718,0,-1.01128999999983
"588","2015-05-15 11:00:00",-0.292638629629628,13.3326269259258,0,21.8688230925926,2.76507696296296,6.71224161111111,-0.346650555555555,-0.0271957222222419,0,-0.621939999999828,-1.17077144444445,4.84287111110666,0,44.9044113148149,-9.97703281481482,14.8002587962963,-2.2475652962963,-0.991715814814813,0,-4.86690999999968,0.0976104814814835,-2.62478074074477,0,12.3956690555556,-5.02612285185185,1.80720683333334,-1.33788903703704,-0.949536037037035,0,-1.01128999999983
"589","2015-05-15 12:00:00",-0.893411333333335,11.2431928148146,-1.0143705185185,-21.8256457592593,11.6744259814815,-10.3557662222222,0.493553592592596,-0.0279622222222323,0,-0.621939999999828,-1.74717962962964,11.4984640740748,-3.15196264814823,-13.9954574444445,4.7677035925926,-11.9095639814814,-0.767918481481481,-0.983719870370373,0,-4.86690999999968,-0.624645870370376,21.7896408333327,-3.16071511111104,34.7513422962962,-16.3197318888889,-1.50609137037033,-1.41977324074074,-0.947749999999985,0,-1.01128999999983
"590","2015-05-15 13:00:00",-0.631673518518507,-11.1647010925878,6.00089692592549,-3.58008598148146,-0.830140055555569,0.341065092592601,-0.030912814814813,-0.027676462962957,0,-0.621939999999828,-1.45813875925926,-10.6713771481465,-5.93926705555576,2.75745044444445,-7.2114996851852,6.21221201851856,-1.98150927777778,-0.964404814814813,0,-4.86690999999968,-0.566459314814808,19.2659466851872,-24.5144449814814,28.4404543333333,-18.9961777037037,7.36823227777782,-2.02821677777778,-0.947016462962934,0,-1.01128999999983
"591","2015-05-15 14:00:00",-0.536019555555557,-9.17800731481088,9.99107492592522,-54.5507319444445,34.6941753888889,-6.91601829629631,0.323716092592593,-0.0231271666666515,0,-0.621939999999828,-1.30810144444445,14.0099639629606,-33.08132051852,-30.3185085370371,3.92644203703701,0.47354631481474,-2.07833637037037,-0.964201425925913,0,-4.86690999999968,-0.987256907407415,6.07530629629827,-23.5046909074074,-7.88148666666672,-14.0745323703704,0.134660018518545,-2.00826527777778,-0.942514518518492,0,-1.01128999999983
"592","2015-05-15 15:00:00",-0.0387599999999981,-16.2737675370315,3.57079792592683,-36.1122515555555,22.4949215925925,2.72419637037045,-0.147592222222224,-0.0076817592592564,0,-0.621939999999828,-1.31165774074074,-1.25276799999648,-35.1561027037037,-69.5663661481481,26.1805981296296,5.04318177777785,-2.75740724074075,-0.904955296296292,0,-4.86690999999968,-0.988871851851849,-0.599221888891293,-23.224094333331,-29.505572111111,-9.80157309259252,-4.46141218518515,-2.04831455555555,-0.879645333333329,0,-1.01128999999983
"593","2015-05-15 16:00:00",-0.223871185185188,8.6785354814815,-8.90713122222493,1.3541656851852,-2.71663825925928,-0.430854481481475,-0.00926937037036701,-0.00915138888888789,0,-0.621939999999828,-1.67373805555555,2.03935903703882,-45.2800791666704,-28.8772440740741,-23.535277925926,-3.17019950000018,-2.7401137962963,-0.799749222222218,0,-4.86690999999968,-1.29910829629629,-2.54838614814651,-28.6701709629641,-17.6637881666667,-30.5523146296297,-9.48901494444451,-2.20741964814815,-0.77210224074074,0,-1.01128999999983
"594","2015-05-15 17:00:00",-0.304003370370372,3.83733964814667,-11.6708532407377,-12.1482022592592,12.8233369629629,8.24624151851833,-0.429386981481488,-0.0137493518518497,0,-0.621939999999828,-1.6453498148148,-6.89672896296418,-52.8112536481456,-37.1355913518519,-34.3671206111109,-8.74762548148149,-2.93554098148148,-0.66896381481482,0,-4.86691062962931,-1.26225637037038,3.8178019629575,-31.3060494259252,-24.6246061481481,-28.4744392592593,-17.7960263333335,-2.18611201851851,-0.63972396296297,0,-1.01128999999983
