ts_hour,id,id_tsloc,ix,iy,t,q,u,v,psfc,glw,gsw,hfx,lh,grdflx,tsk,tslb(1),rainc,rainnc,clw
2015-04-25 05:00:00,3,1,38,73,-3.4713089074074306,0.0031416296296296457,-0.02456290740740744,-0.1043992962962962,92375.398032463,252.74907816666823,13.659455962962832,-1.8699058333333336,0.0,0.7401003518518515,-10.090761592592608,-8.42270000000007,0.0,9.088429999999883,0.010510574074074061
2015-04-25 06:00:00,3,1,38,73,-4.670881185185206,0.0031825370370370375,-0.13838490740740753,0.6379615740740738,92380.42498562964,240.33761700000267,0.41650942592592416,-8.90424983333333,0.0,2.4666048333333346,-13.980569222222265,-8.42270000000007,0.0,9.088429999999883,0.006090388888888891
2015-04-25 07:00:00,3,1,38,73,-5.154779740740767,0.003147962962962966,-0.3499328333333335,1.3628620185185187,92379.92760433344,227.54354296296313,0.0,-17.100498666666667,0.0,2.9259967962962974,-15.01328398148152,-8.42270000000007,0.0,9.088429999999883,0.00320142592592592
2015-04-25 08:00:00,3,1,38,73,-5.793444444444462,0.002894425925925927,-0.2733379444444441,2.326694314814816,92375.85507803709,225.2735622222202,0.0,-22.439550037037048,0.0,2.6448205740740813,-14.378258555555568,-8.42270000000007,0.0,9.088429999999883,0.003947259259259258
2015-04-25 09:00:00,3,1,38,73,-5.831556962962987,0.0024182407407407395,-0.2636983148148147,3.1388879259259257,92373.85428246301,223.8939033333351,0.0,-25.887360444444433,-0.9638630555555551,2.3453964444444426,-13.702227537037073,-8.42270000000007,0.0,9.088429999999883,0.0034337777777777778
2015-04-25 10:00:00,3,1,38,73,-5.490202740740764,0.0022536666666666738,-0.012830055555555553,2.4820779259259256,92374.30504903698,224.70328448148445,0.0,-23.663992333333354,-0.02418792592592593,2.560565981481482,-14.184518462962979,-8.42270000000007,0.0,9.088429999999883,0.004016222222222222
2015-04-25 11:00:00,3,1,38,73,-4.881697037037068,0.002212296296296291,0.021225462962962977,1.7779715925925907,92381.26420709262,231.7130597222241,0.0,-18.46844712962962,0.0,2.418387685185186,-13.863002648148184,-8.42270000000007,0.0,9.088429999999883,0.005734111111111113
2015-04-25 12:00:00,3,1,38,73,-5.067775888888912,0.0020150555555555547,-0.31668199999999963,2.5804477777777777,92392.34900187032,240.68481464814607,0.0,-19.195901240740717,-0.26805981481481467,1.5158951111111123,-11.831526166666691,-8.42270000000007,0.0,9.088429999999883,0.008293462962962966
2015-04-25 13:00:00,3,1,38,73,-5.518541611111133,0.001963407407407413,0.05911348148148144,2.808480074074074,92409.46898129633,220.39370074073875,1.8182706296296414,-26.136125666666658,-0.002736444444444444,2.538681129629628,-14.128736037037065,-8.42270000000007,0.0,9.088429999999883,0.0009644814814814789
2015-04-25 14:00:00,3,1,38,73,-5.847963000000031,0.0019258888888888854,0.31540996296296286,2.9978866296296283,92424.5712385926,206.80902970370363,22.54876364814822,-23.000449277777808,-0.9466359259259257,2.0295694629629635,-12.98313512962964,-8.42270000000007,0.0,9.088429999999883,2.651851851851825e-05
2015-04-25 15:00:00,3,1,38,73,-4.670635814814837,0.0018242222222222151,-0.05601500000000001,2.6282067592592577,92438.3762730554,207.48548605555774,56.11382329629673,-12.249164425925917,0.9485800185185183,-0.042276111111111264,-8.327884092592614,-8.42270000000007,0.0,9.088429999999883,1.1981481481481305e-05
2015-04-25 16:00:00,3,1,38,73,-3.0960670740741003,0.002389814814814821,0.012157444444444443,1.981322018518519,92441.91749114814,208.8733154259238,94.0344994444442,-5.5757549814814835,13.04607192592593,-2.0015406111111123,-3.920473722222252,-8.412858611111137,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 17:00:00,3,1,38,73,-1.7508838148148393,0.0028089629629629636,0.015207759259259252,1.7647756851851863,92440.19074077789,209.92263320370643,132.00055240740832,-2.4027416851851813,37.922152185185205,-3.0052607407407423,-1.647838870370395,-8.37947900000002,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 18:00:00,3,1,38,73,-1.0144097962963212,0.0031978703703703726,0.13653720370370365,1.1202349259259252,92437.29945027773,211.4042857407375,166.51680716666516,14.070737092592594,35.75204859259255,-3.6193191111111123,-0.2896535555555809,-8.336498314814841,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 19:00:00,3,1,38,73,-0.3881593888889134,0.0035646481481481597,0.11249557407407404,-0.14165050000000015,92433.1965423148,213.79230451851717,194.89290074074157,8.588032259259256,16.12265390740741,-3.9316289444444474,0.1506199259259006,-8.287059944444472,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 20:00:00,3,1,38,73,-0.31858805555558106,0.0035802962962963,0.05521424074074075,-0.8819855000000005,92425.91647859252,215.7128574814814,214.6396177777779,8.551031148148152,17.45540394444443,-4.097856,0.19252753703701264,-8.237621444444471,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 21:00:00,3,1,38,73,-0.18079035185187728,0.0035922592592592555,-0.023332814814814782,-1.0712384814814817,92421.9466579259,216.2309282592602,225.0341503148125,6.659141500000002,19.45028492592594,-4.266413629629627,0.22024561111108873,-8.188182981481505,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 22:00:00,3,1,38,73,-0.1459651851852087,0.0034039629629629645,0.2181091666666668,-1.233691925925927,92427.0291376296,216.69259087036818,224.71914196296453,5.872835500000005,29.580339018518536,-4.412353444444444,0.19534731481478976,-8.13874451851855,0.0,9.088429999999883,9.999999999999904e-06
2015-04-25 23:00:00,3,1,38,73,-0.09925000000002479,0.0029933888888888883,0.4874560925925925,-1.247877166666666,92437.48638596298,216.82192394444766,213.86044240740603,3.961059055555556,50.01253412962961,-4.532421666666669,0.12922120370367865,-8.089306018518545,0.0,9.088429999999883,9.999999999999904e-06
2015-04-26 00:00:00,3,1,38,73,-0.13107903703706203,0.003157518518518534,0.546097222222222,-0.8618353888888888,92444.27879022209,218.10352883333277,192.92866198148258,3.9244103703703686,37.993600370370324,-4.677399907407406,0.11820129629627592,-8.039867555555585,0.0,9.088429999999883,1.5722222222222208e-05
2015-04-26 01:00:00,3,1,38,73,-0.18664516666669223,0.003264925925925976,0.5253108148148148,-0.7946400925925932,92438.19952259252,218.51875833333716,164.02101592592527,3.8959531111111145,31.147204055555555,-4.796649388888888,0.06762637037034624,-7.990429074074104,0.0,9.088429999999883,1.999999999999981e-05
2015-04-26 02:00:00,3,1,38,73,-0.3778018888889145,0.0032414259259259284,0.47657138888888867,-0.8326927407407411,92438.23681996299,218.26698398148113,129.24388322222174,-1.1565293333333346,28.37017707407406,-4.68420801851852,-0.3255251296296548,-7.941567111111138,0.0,9.088429999999883,1.999999999999981e-05
2015-04-26 03:00:00,3,1,38,73,-1.0488207962963214,0.0028422037037036897,0.2831329074074073,-0.3220797592592588,92440.19144957406,217.1206330370348,91.3309971851862,-4.653381259259254,8.441680648148136,-3.539262759259258,-2.212459425925952,-7.901828925925951,0.0,9.088429999999883,1.999999999999981e-05
2015-04-26 04:00:00,3,1,38,73,-2.507353962962988,0.002603481481481483,-0.021268166666666696,0.2276785185185186,92441.36847520366,217.38715737036918,53.5253299814817,-3.0843610185185173,0.000642462962962963,0.3221881851851852,-8.408119314814835,-7.890470000000168,0.0,9.088429999999883,2.3629629629629796e-05
2015-04-26 05:00:00,3,1,38,73,-3.7873202962963193,0.0026079629629629534,-0.3894280370370367,0.6732417962962967,92444.86734679624,216.99319048148075,20.467832555555724,-11.484381185185173,0.0,3.5126572962962963,-13.534148907407436,-7.890470000000168,0.0,9.088429999999883,5.801851851851846e-05
2015-04-26 06:00:00,3,1,38,73,-4.753836407407428,0.002433018518518521,-0.32473435185185173,1.7255009444444447,92445.0114875185,216.78886364814568,1.173059351851857,-22.08379764814813,0.0,4.715576407407407,-15.465662074074094,-7.890470000000168,0.0,9.088429999999883,0.0001502592592592589
2015-04-26 07:00:00,3,1,38,73,-5.341470111111139,0.0024224259259259225,-0.17271401851851848,2.053844037037034,92435.5036748703,217.25259274074162,0.0,-23.628309870370373,0.0,4.651687055555559,-15.361807166666676,-7.890470000000168,0.0,9.088429999999883,0.0003038888888888894
2015-04-26 08:00:00,3,1,38,73,-5.673182425925946,0.002403425925925898,-0.2829676111111109,2.263649166666668,92431.10490451848,220.84177920370735,0.0,-23.442168388888906,0.0,4.258200037037038,-14.728697018518536,-7.890470000000168,0.0,9.088429999999883,0.0005749444444444415
2015-04-26 09:00:00,3,1,38,73,-5.926507000000018,0.0024775740740740665,-0.2901460555555556,2.316451388888888,92429.85554107407,220.92092803704062,0.0,-23.365994944444456,0.0,4.27622111111111,-14.756511037037058,-7.890470000000168,0.0,9.088429999999883,0.00037957407407407406
2015-04-26 10:00:00,3,1,38,73,-6.357497092592614,0.002697518518518527,-0.4130617222222223,2.456313185185186,92431.91786764807,217.71145772222218,0.0,-24.600455518518512,0.0,4.534608351851856,-15.17020696296298,-7.890470000000168,0.0,9.088429999999883,0.0001769814814814813
2015-04-26 11:00:00,3,1,38,73,-6.580160203703724,0.00275862962962963,-0.33170968518518523,2.325881981481481,92436.46477127772,216.88070596296018,0.0,-23.831987851851835,0.0,4.755924092592594,-15.524247240740769,-7.890470000000168,0.0,9.088429999999883,0.00018459259259259449
2015-04-26 12:00:00,3,1,38,73,-6.304540962962991,0.002714722222222215,-0.04083257407407408,1.9917435185185168,92438.55842005546,216.38601777777956,0.0,-22.156374870370378,0.0,5.031861555555559,-15.965839925925957,-7.890470000000168,0.0,9.088429999999883,0.0001767592592592576
2015-04-26 13:00:00,3,1,38,73,-6.330566222222244,0.002667092592592616,-0.054038055555555506,1.9809465740740746,92440.44620948135,216.10238166666957,2.5458757777777783,-21.340026759259246,0.0,4.848411481481488,-15.67019803703707,-7.890470000000168,0.0,9.088429999999883,0.00025201851851851855
2015-04-26 14:00:00,3,1,38,73,-5.720763259259282,0.0026217962962962957,0.1236907037037037,1.6730547777777776,92433.10823201848,215.03736201852192,24.914953870370535,-14.268688833333327,0.0,2.987346462962964,-12.68318368518521,-7.890470000000168,0.0,9.088429999999883,0.00013490740740740775
2015-04-26 15:00:00,3,1,38,73,-4.773349240740769,0.0025546851851852193,0.0784766851851853,0.42638544444444465,92422.67478311104,214.0877587962992,59.663425555555754,-2.6912796666666687,0.0,0.08869018518518516,-8.032818666666698,-7.890470000000168,0.0,9.088429999999883,4.5425925925925254e-05
2015-04-26 16:00:00,3,1,38,73,-3.765747277777804,0.0027341481481481474,0.29890531481481475,-0.12401625925925923,92412.27766203703,213.84092024074099,98.6514467962971,2.5728564814814816,11.10942851851851,-2.8099432777777755,-3.3736993333333607,-7.879108740740766,0.0,9.088429999999883,3.1685185185185314e-05
2015-04-26 17:00:00,3,1,38,73,-2.958345388888912,0.003001814814814796,0.8647437037037033,-1.000949703703704,92398.13722500003,215.12176742592854,137.57788912962914,19.4166008148148,28.04553429629628,-3.6169670740740747,-2.057258018518541,-7.853328851851878,0.0,9.088429999999883,3.0000000000000126e-05
2015-04-26 18:00:00,3,1,38,73,-2.185308814814842,0.0032744074074074077,1.4551064814814823,-1.6235657222222226,92385.7732783888,216.2059483703679,173.1294365740742,36.56250133333334,41.38832125925922,-4.373796037037032,-0.8078424814815064,-7.812175796296319,0.0,9.088429999999883,3.0000000000000126e-05
2015-04-26 19:00:00,3,1,38,73,-1.7284633518518757,0.003200370370370381,1.2657006481481494,-2.627764518518518,92377.59741042594,217.12252270370175,202.43826929629424,53.66012494444439,17.229191962962954,-4.958701555555562,0.036620092592567675,-7.762737444444466,0.0,9.088429999999883,3.287037037037047e-05
2015-04-26 20:00:00,3,1,38,73,-1.838084537037062,0.0031289629629629476,0.9271215370370366,-2.818256203703705,92369.75610524071,216.7241044444423,223.261159388888,58.56826475925931,20.44432799999999,-5.118226796296295,0.05364661111108915,-7.7132989444444675,0.0,9.088429999999883,2.5185185185184736e-05
2015-04-26 21:00:00,3,1,38,73,-1.6897236296296552,0.003245000000000001,0.693122074074075,-2.5600837962962966,92360.7389757222,216.98106062962916,233.91189070370066,52.22942551851851,14.684859296296294,-5.3005012222222225,0.08947179629626727,-7.663860462962986,0.0,9.088429999999883,1.999999999999981e-05
2015-04-26 22:00:00,3,1,38,73,-1.5335085000000244,0.003293314814814842,0.5370554259259259,-2.7303638888888906,92352.93563359264,217.23546709259347,233.66476716666475,47.90920581481481,14.914927055555546,-5.4635581851851915,0.08951853703701536,-7.608737388888914,0.0,9.088430870370273,6.385185185185178e-05
2015-04-26 23:00:00,3,1,38,73,-1.6511328518518773,0.0032837962962963224,0.39943092592592616,-3.023860629629632,92344.04422731469,230.48339798148203,160.84896579629563,51.045652388888854,11.902037296296294,-5.553065148148148,0.006231999999973339,-7.552990111111135,0.0,9.09352153703704,0.0019093148148148133
2015-04-27 00:00:00,3,1,38,73,-1.9503397592592835,0.0032847037037036873,0.6570241851851852,-2.9718989259259243,92336.8234086296,238.8183303703725,144.08299990740738,43.59328088888881,23.847237592592602,-5.258145037037041,-0.5222593703703938,-7.503551611111135,0.0,9.104926351851867,0.0019353148148148168
2015-04-27 01:00:00,3,1,38,73,-2.6499178333333573,0.003213685185185167,0.4474277407407402,-2.6607026666666678,92325.00337105553,216.23019503703966,124.32379835185213,15.176388925925938,19.685696296296282,-4.0737286296296285,-2.0684796666666934,-7.464083777777798,0.0,9.10967992592587,4.290740740740677e-05
2015-04-27 02:00:00,3,1,38,73,-3.309640796296318,0.0030722592592592507,0.659000166666667,-2.416226129629629,92319.925839074,215.8515732407427,98.14643261111131,4.948436166666673,8.454069592592585,-3.284110222222223,-3.09685016666669,-7.4452020185185495,0.0,9.110498000000007,0.00024572222222222286
2015-04-27 03:00:00,3,1,38,73,-4.303775481481503,0.002904240740740745,1.1126064074074062,-2.0342726296296285,92313.74771422223,217.25967205555492,69.658557759259,-4.100976444444446,-1.6628026481481477,-2.062065259259261,-4.706814870370401,-7.436950000000135,0.0,9.11415942592592,0.0004946851851851852
2015-04-27 04:00:00,3,1,38,73,-5.902240074074101,0.0027273888888888725,0.41988838888888796,-2.1936438148148136,92308.53761561109,218.39960664815038,41.40007161111155,-10.27207746296296,-2.543270981481483,1.035381407407407,-8.80829150000002,-7.436950000000135,0.0,9.123992777777785,0.000454814814814817
2015-04-27 05:00:00,3,1,38,73,-5.745255203703725,0.002845500000000003,-1.6676121296296296,0.1118808333333333,92303.14006092599,211.89513192592443,16.555850425926174,-17.795674129629628,0.0,4.995659333333337,-14.052666500000035,-7.436950000000135,0.0,9.127963574074192,3.109259259259268e-05
2015-04-27 06:00:00,3,1,38,73,-7.192906833333363,0.0027900740740740716,-0.10268731481481479,0.7581391111111111,92301.01043096295,213.95178009259158,1.3507792777777814,-14.709407055555554,0.0,7.558979759259255,-17.446289888888902,-7.436950000000135,0.0,9.130492870370384,0.00034348148148148
2015-04-27 07:00:00,3,1,38,73,-8.105971444444473,0.0025430185185185378,-0.3719682592592597,1.9919804629629623,92302.99482044444,215.9402158148124,0.0,-19.765047351851855,0.0,6.775912333333334,-16.41325061111112,-7.436950000000135,0.0,9.143779611111102,0.0005632962962962973
